what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265063396390
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265063418878
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1265063419653
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1265063419853
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1265063420175
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1265063422669
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265063425471
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265063710432
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1265063715073
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265063717822
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265063721676
opened,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1265063721770
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1265063721839
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.selectAll",1265063723662
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1265063724069
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265063728654
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265063728951
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265063735607
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265063755523
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265063758988
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265063759249
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265063759318
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265063761706
opened,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1265063761787
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1265063761806
