what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1264285708724
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1264285711089
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1264285712457
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264285715127
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264285735632
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264285736277
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264285741551
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1264285777016
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264285778646
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264285962881
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1264286018764
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1264286023904
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264286026168
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264286063022
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1264286064733
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1264286064881
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1264286067535
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264286075112
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264286075289
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264286099270
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264286099443
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264286105898
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264286106081
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1264286118059
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1264286118503
