what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1265064279637
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265064282716
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265064292422
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1265064302329
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265064317111
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265064323170
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1265064329966
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265064334267
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265064337944
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1265064340651
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.cut",1265064385455
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1265064388086
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265064406168
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265064435485
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1265064438638
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265064441299
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265064442064
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265064442544
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265064462219
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1265064480307
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265064480951
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265064485573
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265064511717
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265064511900
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265064515814
