what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264622762616
executed,command,org.eclipse.ltk.ui.refactoring,3.4.100.v20090604,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1264622764117
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1264622764117
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264622764133
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1264622766306
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1264622768446
closed,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1264622768454
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264622772066
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264622814192
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264622818396
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.export",1264622819832
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264622819851
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264622821750
started,bundle,org.eclipse.debug.core,3.5.0.v20090526-1600,"org.eclipse.debug.core",1264622831820
started,bundle,org.eclipse.jdt.launching,3.5.0.v20090527,"org.eclipse.jdt.launching",1264622831862
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.import",1264622832122
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264622832145
started,bundle,org.eclipse.jdt.apt.core,3.3.201.R35x_v20090818-0235,"org.eclipse.jdt.apt.core",1264622832636
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.201.R35x_v20090818-0225,"org.eclipse.jdt.apt.pluggable.core",1264622832679
opened,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1264622847373
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1264622847423
started,bundle,org.eclipse.core.variables,3.2.200.v20090521,"org.eclipse.core.variables",1264622848407
started,bundle,org.eclipse.jdt.junit,3.5.1.r351_v20090708-0800,"org.eclipse.jdt.junit",1264622851864
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264622856732
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264622857139
