what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1263905653240
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1263905704970
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1263905718402
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1263905726233
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1263905752238
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1263905780895
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1263905790302
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1263905790801
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1263905792330
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1263905798991
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1263905859769
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1263905863654
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1263905871329
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1263905871469
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1263905874230
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1263905874371
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1263905881438
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1263905882030
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1263905889503
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1263905901359
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1263905901640
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1263905911842
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1263906025363
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1263906026955
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1263906031369
