what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1264437678401
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264437684510
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264437684632
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1264437686282
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1264437689942
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1264437709612
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1264437710744
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1264437721722
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264437744086
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264437744353
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264437745587
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264437745814
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1264437761394
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.copy",1264437764889
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1264437766108
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1264437766909
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1264437789482
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1264437796791
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1264437797000
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1264437799950
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1264437800355
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1264437841377
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264437844111
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264437884665
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1264437885834
