what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1264508974436
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264508977600
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264508989199
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264508995527
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264509094990
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1264509095119
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264509097071
started,bundle,org.eclipse.ant.ui,3.4.1.v20090901_r351,"org.eclipse.ant.ui",1264509130146
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.rename",1264509130769
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264509130795
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264509134030
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.rename",1264509141124
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264509141144
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1264509225380
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1264509225557
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1264509239512
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1264509252860
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.copy",1264509262282
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1264509263962
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1264509281211
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.copy",1264509289722
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1264509291041
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264509328620
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264509329090
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264509329159
