what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.undo",1265062473227
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.redo",1265062476151
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.undo",1265062481857
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.undo",1265062482174
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.undo",1265062482536
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.undo",1265062482881
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265062491903
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265062541772
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.undo",1265062556537
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.undo",1265062557198
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265062563631
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265062574823
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1265062595628
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265062598231
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265062607873
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1265062611393
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265062622239
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265062627920
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1265062630464
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1265062637223
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265062641322
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265062657575
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265062663109
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265062681402
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1265062703830
