what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.update.configurator,3.3.0.v20090312,"org.eclipse.update.configurator",1266596592263
started,bundle,org.eclipse.update.core,3.2.300.v20090525,"org.eclipse.update.core",1266596592264
started,bundle,org.eclipse.update.scheduler,3.2.200.v20081127,"org.eclipse.update.scheduler",1266596592264
os,sysinfo,,,"win32",1266596592268
arch,sysinfo,,,"x86",1266596592268
ws,sysinfo,,,"win32",1266596592268
locale,sysinfo,,,"fr_FR",1266596592268
processors,sysinfo,,,"2",1266596592268
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1266596592268
java.runtime.version,sysinfo,,,"1.6.0_17-b04",1266596592268
java.specification.name,sysinfo,,,"Java Platform API Specification",1266596592268
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1266596592268
java.specification.version,sysinfo,,,"1.6",1266596592268
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1266596592268
java.version,sysinfo,,,"1.6.0_17",1266596592268
java.vm.info,sysinfo,,,"mixed mode, sharing",1266596592268
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1266596592268
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1266596592268
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1266596592268
java.vm.specification.version,sysinfo,,,"1.0",1266596592268
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1266596592268
java.vm.version,sysinfo,,,"14.3-b01",1266596592268
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1266596645048
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1266596650049
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1266596650066
