what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1263904028896
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1263904055011
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1263904055993
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1263904061594
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1263904061687
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.undo",1263904069207
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1263904075400
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.copy",1263904098566
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1263904101374
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1263904113916
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1263904114010
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1263904128721
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1263904128783
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1263904136037
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1263904136193
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1263904138861
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1263904139360
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1263904153478
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1263904164133
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.cut",1263904169702
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1263904174335
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1263904186035
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1263904187486
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1263904190389
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1263904196769
