what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265058288662
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265058292575
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265058358224
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265058367160
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265058371330
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1265058374709
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265058417365
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265058417528
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1265058426797
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265058432670
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265058459034
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.cut",1265058466429
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1265058469194
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1265058470083
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265058472438
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265058473053
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265058474103
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265058478520
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.cut",1265058485027
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1265058492447
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265058494912
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265058552593
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1265058577602
executed,command,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.edit.text.java.open.hierarchy",1265058605974
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265058605995
