what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1264422567076
started,bundle,org.eclipse.mylyn.java.ui,3.2.2.v20090912-0400-e3x,"org.eclipse.mylyn.java.ui",1264422574491
started,bundle,org.eclipse.jdt.junit,3.5.1.r351_v20090708-0800,"org.eclipse.jdt.junit",1264422575961
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264422594723
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264422594790
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1264422629289
opened,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1264422629437
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1264422629505
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1264422647391
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1264422647538
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1264422649561
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1264422656745
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264422663039
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264422663328
opened,view,org.eclipse.ui.ide,3.5.1.M20090826-0800,"org.eclipse.ui.views.ProblemView",1264422663995
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264422669844
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264422675180
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264422676643
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264422765490
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264422800432
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264422800598
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1264422803848
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1264422829689
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1264422829821
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264422835764
