what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1263904203617
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.copy",1263904216924
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1263904217704
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1263904235239
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1263904250683
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.showInformation",1263904250698
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1263904256111
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1263904258732
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1263904300884
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1263904312194
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1263904323379
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1263904324986
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1263904325251
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1263904326702
closed,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1263904326795
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1263904331148
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1263904339244
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1263904339275
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1263904343145
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1263904345407
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1263904346218
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1263904359556
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1263904364720
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1263904367216
closed,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1263904368230
