what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264511745230
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264511749674
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264511754693
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264511764835
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264511768928
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264511985970
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264511990016
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264511992016
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.undo",1264511993137
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.undo",1264511995351
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.undo",1264511995804
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1264511997364
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1264512003476
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1264512003668
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1264512022017
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1264512022188
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1264512029907
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1264512030096
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1264512030924
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264512032732
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264512069004
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1264512098416
opened,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1264512098584
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1264512098685
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1264512112359
