what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.mylyn.wikitext.core,1.1.2.v20090912-0400-e3x,"org.eclipse.mylyn.wikitext.core",1264288478039
started,bundle,org.eclipse.ant.ui,3.4.1.v20090901_r351,"org.eclipse.ant.ui",1264288478063
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1264288485900
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1264288486009
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1264288498619
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264288499687
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.rename",1264288512788
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264288512865
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264288515211
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.rename",1264288523783
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264288523832
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264288533442
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.rename",1264288538551
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264288538575
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264288545138
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.rename",1264288549715
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264288549750
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1264288581220
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1264288635730
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1264288655778
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264288660115
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264288660392
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264288660478
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264288665630
opened,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1264288665721
