what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264359063128
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264359069391
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1264359073277
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1264359075270
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264359080390
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264359114163
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264359132608
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264359434894
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264359436581
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264359437784
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264359437846
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264359440975
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1264359446514
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264359463646
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264359465103
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264359465173
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264359478206
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1264359480459
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264359483943
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264359486624
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264359486695
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264359494526
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264359500431
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264359501175
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264359501243
