what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1263901197907
activated,view,org.eclipse.mylyn.tasks.ui,3.2.2.v20090912-0400-e3x,"org.eclipse.mylyn.tasks.ui.views.tasks",1263901197938
no handler,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1263901198983
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1263901199888
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1263901201074
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1263901207361
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1263901207485
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1263901213008
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1263901222243
activated,view,org.eclipse.mylyn.tasks.ui,3.2.2.v20090912-0400-e3x,"org.eclipse.mylyn.tasks.ui.views.tasks",1263901222274
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1263901227017
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1263901237047
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1263901240760
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1263901271835
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1263901271882
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1263901308090
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1263901309198
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1263901310789
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1263901325999
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1263901350522
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1263901350584
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1263901369538
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1263901369616
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1263901376590
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1263901376699
