what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1264447681225
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1264447681458
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1264447681742
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1264447681935
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1264447682137
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1264447682486
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1264447682745
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1264447682979
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1264447683638
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1264447684030
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.copy",1264447688439
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1264447692244
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264447720663
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264447720808
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264447729077
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264447729219
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1264447732645
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264447735167
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264447735906
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264447735991
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264447746577
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.cut",1264447749503
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1264447757408
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1264447759268
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1264447760045
