what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264517279880
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264517338850
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264517385717
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264517500383
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264517617806
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264517752250
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264517752874
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264517815600
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264517816406
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264517839950
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1264517839990
opened,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1264517840161
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1264517840252
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1264517997509
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1264518005443
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264518014181
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264518015853
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1264518018095
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264518038309
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264518049211
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1264518049237
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264518074603
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264518152663
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1264518156602
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1264518170391
