what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264514564893
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1264514564929
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264514565328
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264514567412
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1264514568490
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264514572177
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264514577053
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1264514577089
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264514583775
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264514586582
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1264514607531
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1264514612734
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1264514612913
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1264514613090
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1264514613316
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1264514658465
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1264514684702
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1264514684925
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1264514685904
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1264514686280
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1264514686564
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1264514686811
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264514716126
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264514720715
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1264514722672
