what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1264434107556
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264434109577
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264434195370
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264434197423
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264434307492
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264434360088
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264434360249
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1264434361020
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1264434376051
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1264434376183
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264434423467
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264434441925
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1264434442000
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1264434442126
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264434450377
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264434468349
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1264434474863
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1264434475061
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1264434483171
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1264434483292
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1264434498308
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1264434499128
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264434519243
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264434537010
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1264434539825
