what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264291555720
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1264291576608
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1264291605166
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1264291609177
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1264291609443
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264291611737
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264291611884
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1264291619103
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264291633999
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264291634147
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264291637775
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264291637925
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264291640255
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264291640401
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264291643597
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264291643778
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1264291661892
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1264291738908
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264291743145
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264291743317
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1264291744939
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.copy",1264291754962
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1264291756835
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1264291759064
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1264291761614
