what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1265064181816
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265064186742
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265064186894
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265064189081
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265064193942
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1265064194063
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1265064194153
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265064195514
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265064203014
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1265064203047
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265064203264
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265064204404
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1265064205687
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1265064216589
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1265064224631
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265064241868
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265064242777
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1265064262967
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.cut",1265064266832
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265064269407
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1265064269545
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265064269654
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1265064272896
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.undo",1265064274368
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1265064277799
