what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1264626038567
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1264626053487
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1264626053714
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1264626062940
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264626065723
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264626065835
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.copy",1264626070976
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.copy",1264626074900
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1264626078269
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1264626079509
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264626088707
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264626088835
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1264626090747
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264626093143
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264626099461
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1264626117645
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264626120923
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264626169405
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1264626171719
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1264626171995
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264626175692
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264626175833
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1264626193601
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1264626227996
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1264626228090
