what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265403536787
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265403537801
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265403588673
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265403590498
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1265403594726
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265403597300
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265403598251
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1265403599952
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265403603899
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265403611690
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1265403618226
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265403621346
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265403623608
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265403624232
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265403631223
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265403636293
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265403641912
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1265403641943
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1265403671989
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1265403679243
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1265403680415
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1265403687825
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1265403688636
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1265403688979
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1265403689432
