what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1264290367934
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1264290368032
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1264290386553
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1264290386652
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1264290399751
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1264290400019
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264290419911
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264290420068
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1264290422088
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264290424438
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264290431440
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1264290433909
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.copy",1264290476802
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1264290479919
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1264290482724
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1264290501078
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264290504019
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264290504020
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264290504085
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264290507839
opened,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1264290507971
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1264290508002
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1264290509360
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1264290509441
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264290512512
