what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264283336874
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264283865305
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264283868505
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264284067341
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1264284073780
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264284078956
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264284080873
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1264284086795
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1264284087126
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1264284087304
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1264284087449
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1264284087593
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1264284087961
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1264284088210
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264284092301
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264284092451
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1264284099159
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264284102650
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264284102870
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1264284104917
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264284107822
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264284119355
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1264284120655
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1264284120944
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1264284121248
