what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264357062740
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264357063411
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264357074723
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1264357079527
started,bundle,org.eclipse.mylyn.java.tasks,3.2.2.v20090912-0400-e3x,"org.eclipse.mylyn.java.tasks",1264357079854
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1264357080916
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264357083322
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264357109260
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1264357114232
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.copy",1264357122837
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1264357124917
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1264357130464
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1264357132265
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264357135283
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264357144683
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264357152983
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264357161115
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264357163293
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264357233524
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1264357236360
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1264357251751
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264357254282
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264357260884
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.cut",1264357277420
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.undo",1264357278353
