what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265126282582
executed,command,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui.javaAppletShortcut.run",1265126283634
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265126283654
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265126289209
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265126296786
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265126296870
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265126299030
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1265126300007
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1265126335547
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1265126335711
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1265126338956
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1265126339105
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265126341860
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265126804134
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265126859219
closed,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265127309166
stopped,bundle,org.eclipse.mylyn.ide.ant,3.2.2.v20090912-0400-e3x,"org.eclipse.mylyn.ide.ant",1265127309964
stopped,bundle,org.eclipse.ant.ui,3.4.1.v20090901_r351,"org.eclipse.ant.ui",1265127309991
stopped,bundle,org.eclipse.mylyn.java.tasks,3.2.2.v20090912-0400-e3x,"org.eclipse.mylyn.java.tasks",1265127310005
stopped,bundle,org.eclipse.mylyn.java.ui,3.2.2.v20090912-0400-e3x,"org.eclipse.mylyn.java.ui",1265127310005
stopped,bundle,org.eclipse.jdt.junit,3.5.1.r351_v20090708-0800,"org.eclipse.jdt.junit",1265127310005
stopped,bundle,org.eclipse.jdt.apt.ui,3.3.200.v20090528-1135,"org.eclipse.jdt.apt.ui",1265127310025
stopped,bundle,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui",1265127310025
stopped,bundle,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui",1265127310025
stopped,bundle,org.eclipse.mylyn.bugzilla.ui,3.2.2.v20090912-0400-e3x,"org.eclipse.mylyn.bugzilla.ui",1265127310038
