what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1264285108372
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1264285114363
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1264285136943
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264285149289
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264285539482
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1264285560900
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1264285561060
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1264285567987
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1264285568149
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1264285601997
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1264285602141
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1264285604775
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1264285604898
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264285615221
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264285615815
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264285615879
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264285626865
opened,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1264285626991
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1264285627105
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264285636409
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264285673834
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1264285696039
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1264285698471
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264285702912
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264285703070
