what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.jdt.debug,3.5.0.v20090526,"org.eclipse.jdt.debug",1266595939868
started,bundle,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui",1266595939911
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1266595941551
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1266595943467
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1266595958111
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1266595958127
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1266595961467
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1266595966176
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1266595968479
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1266596099860
opened,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1266596102855
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1266596102900
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1266596105170
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1266596108005
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1266596115451
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1266596120168
opened,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1266596120255
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1266596120291
started,bundle,org.eclipse.jdt.junit,3.5.1.r351_v20090708-0800,"org.eclipse.jdt.junit",1266596128277
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1266596131669
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1266596131694
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1266596138879
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1266596139032
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1266596163818
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1266596163976
