what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264343247850
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264343252308
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1264343255145
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264343257489
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264343260968
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264343263578
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264343276869
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1264343279791
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1264343282306
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264343289062
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264343298078
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264343299713
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264343302875
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1264343306817
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264343317605
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264343325777
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264343334799
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264343382004
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1264343394219
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1264343398069
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1264343398419
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1264343403189
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1264343403473
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264343406248
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264343406419
