what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1264513977559
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1264513977943
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1264514008224
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1264514008398
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1264514011959
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1264514015695
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1264514015853
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1264514019578
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1264514052760
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1264514073026
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264514075571
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264514084094
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1264514087302
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264514092483
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264514095723
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1264514095753
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264514101416
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264514119788
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1264514122189
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264514125117
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264514137516
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264514138151
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264514144043
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1264514148931
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1264514149130
