what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1264286782097
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1264286782312
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264286807256
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264286807410
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264286817141
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264286817298
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264286832390
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264286832572
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1264286835750
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1264286835977
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1264286866121
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264286868626
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264286880351
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1264286886646
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1264286906569
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1264286910814
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1264286935417
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264286937788
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264286937953
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.undo",1264286952114
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.copy",1264286958586
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1264286964422
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264286967854
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1264286971828
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264286978658
