what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.core.variables,3.2.200.v20090521,"org.eclipse.core.variables",1263898787446
started,bundle,org.eclipse.compare,3.5.0.I20090514-0808,"org.eclipse.compare",1263898793431
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1263898799498
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1263898799586
started,bundle,org.eclipse.debug.ui,3.5.1.v20090811_r351,"org.eclipse.debug.ui",1263898803851
started,bundle,org.eclipse.jdt.debug,3.5.0.v20090526,"org.eclipse.jdt.debug",1263898803986
started,bundle,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui",1263898804062
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1263898804130
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1263898808042
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1263898809452
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1263898812688
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1263898812737
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1263898814736
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1263898814759
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1263898822412
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1263898826084
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1263898832672
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1263898832695
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1263898841157
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1263898855276
opened,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1263898856312
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1263898856407
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1263898888363
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1263898959806
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1263898959826
