what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265104974228
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265104993590
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265105003210
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1265105026324
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1265105033086
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265105055628
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265105062360
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1265105086889
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265105091125
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265105091282
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265105096606
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265105096774
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1265105098624
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.copy",1265105119204
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1265105124538
opened,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1265105126394
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1265105126455
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1265105141153
opened,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1265105141259
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1265105141315
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1265105146458
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1265105165621
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265105169298
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265105169438
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265105174375
