what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1264430680749
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264430682940
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264430711109
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1264430712127
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264430717297
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264430735060
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1264430751323
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1264430751451
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1264430758576
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1264430758715
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264430778665
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264430818331
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1264430828162
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1264430828314
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.file.save",1264430839938
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1264430867437
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1264430869334
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1264430869882
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.delete",1264430870502
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264430909664
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264430909947
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264430910634
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264430948806
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264430952892
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264430976945
