what,kind,bundleId,bundleVersion,description,time
opened,view,org.eclipse.ui.ide,3.5.1.M20090826-0800,"org.eclipse.ui.views.ProblemView",1264694055586
started,bundle,org.eclipse.jdt.junit,3.5.1.r351_v20090708-0800,"org.eclipse.jdt.junit",1264694055704
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264694058559
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264694076421
started,bundle,org.eclipse.debug.ui,3.5.1.v20090811_r351,"org.eclipse.debug.ui",1264694108588
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264694108878
started,bundle,org.eclipse.jdt.debug,3.5.0.v20090526,"org.eclipse.jdt.debug",1264694109178
started,bundle,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui",1264694109663
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.window.customizePerspective",1264694121714
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264694121734
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264694122961
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264694176990
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.PackageExplorer",1264694179614
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1264694184462
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1264694188069
opened,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.SourceView",1264694191206
activated,view,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.SourceView",1264694191220
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1264694198980
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264694201552
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1264694256235
started,bundle,org.eclipse.equinox.p2.ui,1.0.101.R35x_v20090819,"org.eclipse.equinox.p2.ui",1264694262354
started,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.100.v20090520-1905,"org.eclipse.equinox.p2.ui.sdk",1264694262368
started,bundle,org.eclipse.ecf.identity,3.0.0.v20090831-1906,"org.eclipse.ecf.identity",1264694262445
started,bundle,org.eclipse.ecf,3.0.0.v20090831-1906,"org.eclipse.ecf",1264694262449
started,bundle,org.eclipse.ecf.provider.filetransfer.httpclient,3.0.1.v20090831-1906,"org.eclipse.ecf.provider.filetransfer.httpclient",1264694262466
