what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265062961459
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265062964793
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265062964948
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265062969148
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265062969307
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265062976877
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265062977009
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265062982767
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265063032454
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265063035158
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265063035306
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265063037902
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265063038071
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265063040724
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265063040862
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265063042869
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265063043018
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1265063060167
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1265063077138
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265063096564
activated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265063096705
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.copy",1265063103541
executed,command,org.eclipse.ui,3.5.1.M20090902-1000,"org.eclipse.ui.edit.paste",1265063106851
deactivated,workbench,org.eclipse.ui.workbench,3.5.1.M20090826-0800a,"",1265063109641
activated,editor,org.eclipse.jdt.ui,3.5.1.r351_v20090821-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1265063111228
